590094610G-208,208,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.611097,3.161563
590094610G-209,209,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.612409,3.159868
590094610G-211,211,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.612333,3.159986
590094610G-21,21,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.619190,3.142004
590094610G-213,213,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.612296,3.160045
590094610G-214,214,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.611032,3.161676
590094610G-215,215,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.612261,3.160099
590094610G-216,216,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.610992,3.161746
590094610G-217,217,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.612202,3.160191
590094610G-218,218,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.610960,3.161801
590094610G-219,219,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.612145,3.160281
590094610G-220,220,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.610935,3.161844
590094610G-221,221,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.612075,3.160390
590094610G-222,222,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.610908,3.161891
590094610G-223,223,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.612007,3.160496
590094610G-224,224,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.610883,3.161934
590094610G-225,225,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.611941,3.160599
590094610G-226,226,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.610851,3.161990
590094610G-227,227,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.611832,3.160770
590094610G-228,228,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.610824,3.162036
590094610G-230,230,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.610801,3.162077
590094610G-232,232,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.610770,3.162129
590094610G-233,233,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.611625,3.161070
590094610G-234,234,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.610745,3.162172
590094610G-235,235,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.611438,3.161378
590094610G-236,236,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.610720,3.162217
590094610G-238,238,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.610692,3.162265
590094610G-239,239,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.611309,3.161599
590094610G-240,240,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.610669,3.162306
590094610G-242,242,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.610636,3.162361
590094610G-24,24,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.618479,3.142473
590094610G-243,243,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.611268,3.161669
590094610G-244,244,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.610603,3.162420
590094610G-245,245,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.611187,3.161807
590094610G-246,246,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.610528,3.162556
590094610G-247,247,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.611119,3.161922
590094610G-248,248,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.610413,3.162771
590094610G-249,249,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.611096,3.161959
590094610G-250,250,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.610290,3.163000
590094610G-251,251,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.611059,3.162021
590094610G-25,25,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.619018,3.142890
590094610G-253,253,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.611023,3.162082
590094610G-255,255,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.610986,3.162143
590094610G-256,256,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.610183,3.163132
590094610G-270,270,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.609754,3.164090
590094610G-27,27,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.619009,3.142990
590094610G-280,280,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.609371,3.165013
590094610G-281,281,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.610308,3.163765
590094610G-282,282,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.609308,3.165214
590094610G-28,28,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.618493,3.142874
590094610G-283,283,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.610270,3.163834
590094610G-284,284,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.609406,3.164900
590094610G-285,285,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.610235,3.163904
590094610G-287,287,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.610199,3.163978
590094610G-289,289,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.610162,3.164050
590094610G-290,290,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.608875,3.165313
590094610G-291,291,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.610136,3.164137
590094610G-292,292,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.609122,3.165820
590094610G-29,29,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.618852,3.143009
590094610G-293,293,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.610159,3.165632
590094610G-295,295,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.610116,3.165712
590094610G-297,297,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.610061,3.165712
590094610G-299,299,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.609991,3.165617
590094610G-301,301,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.609975,3.165425
590094610G-30,30,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.618419,3.143092
590094610G-303,303,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.609887,3.165306
590094610G-305,305,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.609701,3.165058
590094610G-306,306,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.608306,3.166787
590094610G-307,307,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.609501,3.165267
590094610G-308,308,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.608164,3.166803
590094610G-309,309,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.609403,3.165596
590094610G-310,310,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.607923,3.166737
590094610G-312,312,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.608880,3.167109
590094610G-31,31,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.618850,3.143361
590094610G-314,314,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.608871,3.167237
590094610G-32,32,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.618392,3.143504
590094610G-33,33,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.618794,3.143494
590094610G-334,334,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.608788,3.168789
590094610G-338,338,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.608557,3.169478
590094610G-341,341,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.609057,3.167353
590094610G-34,34,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.617944,3.144343
590094610G-345,345,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.609043,3.167567
590094610G-347,347,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.609021,3.167873
590094610G-349,349,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.609313,3.167857
590094610G-351,351,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.609466,3.168032
590094610G-353,353,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.609586,3.168168
590094610G-35,35,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.618682,3.143767
590094610G-355,355,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.609685,3.168333
590094610G-357,357,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.609596,3.168281
590094610G-361,361,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.608948,3.168920
590094610G-363,363,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.608914,3.169325
590094610G-36,36,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.617982,3.144666
590094610G-369,369,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.608906,3.171141
590094610G-37,37,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.618575,3.144023
590094610G-39,39,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.618537,3.144160
590094610G-40,40,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.617751,3.145015
590094610G-41,41,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.618434,3.144432
590094610G-418,418,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.608108,3.173698
590094610G-420,420,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.608153,3.173757
590094610G-422,422,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.608194,3.173810
590094610G-42,42,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.617547,3.145234
590094610G-424,424,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.608235,3.173863
590094610G-426,426,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.608276,3.173916
590094610G-428,428,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.608324,3.173979
590094610G-432,432,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.608728,3.174432
590094610G-43,43,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.618385,3.144571
590094610G-44,44,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.617472,3.145584
590094610G-45,45,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.618062,3.145442
590094610G-46,46,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.617543,3.146164
590094610G-47,47,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.618026,3.145537
590094610G-48,48,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.617136,3.148219
590094610G-49,49,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.618106,3.145804
590094610G-50,50,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.617103,3.148358
590094610G-512,512,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.609187,3.179096
590094610G-51,51,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.617923,3.145615
590094610G-52,52,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.617056,3.148515
590094610G-53,53,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.617971,3.145859
590094610G-54,54,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616990,3.148724
590094610G-55,55,Rue des Fusillés,59491,Villeneuve-d'Ascq,OSM,50.618013,3.146041
590094610G-56,56,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616922,3.148856
590094610G-58,58,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616849,3.149152
590094610G-61,61,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.617213,3.148646
590094610G-61B,61BIS,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.617225,3.148611
590094610G-62,62,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616789,3.149327
590094610G-63,63,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.617166,3.148782
590094610G-63T,63TER,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.617241,3.148564
590094610G-64,64,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616726,3.149436
590094610G-66,66,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616693,3.149531
590094610G-67,67,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.617106,3.148954
590094610G-69,69,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.617055,3.149093
590094610G-70,70,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616624,3.149729
590094610G-71,71,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.617009,3.149223
590094610G-72,72,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616558,3.149916
590094610G-73,73,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616959,3.149365
590094610G-74,74,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616479,3.150215
590094610G-75,75,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616870,3.149623
590094610G-76,76,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616377,3.150507
590094610G-77,77,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.617387,3.150624
590094610G-77B,77BIS,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.617318,3.150752
590094610G-77T,77TER,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.617265,3.150700
590094610G-78,78,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616069,3.150406
590094610G-78T,78TER,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616253,3.150782
590094610G-79,79,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.617226,3.150381
590094610G-79B,79BIS,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.617050,3.150211
590094610G-7B,7BIS,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.619516,3.140784
590094610G-80,80,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616164,3.151027
590094610G-81,81,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616872,3.150039
590094610G-82,82,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616126,3.151132
590094610G-83,83,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616602,3.150427
590094610G-84,84,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616053,3.151333
590094610G-85,85,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616481,3.150760
590094610G-85B,85BIS,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616433,3.150894
590094610G-85T,85TER,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616410,3.150901
590094610G-86,86,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616004,3.151470
590094610G-87,87,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616324,3.151190
590094610G-88,88,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.615919,3.151747
590094610G-90,90,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.615824,3.151950
590094610G-91,91,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.616283,3.151830
590094610G-92,92,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.615781,3.152144
590094610G-94,94,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.615733,3.152283
590094610G-95,95,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.615872,3.152436
590094610G-96,96,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.615653,3.152445
590094610G-97,97,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.615838,3.152535
590094610G-9,9,Rue des Fusillés,59491,Villeneuve-d'Ascq,C+O,50.619467,3.140964
590094620T-11,11,Rue Gallieni,59491,Villeneuve-d'Ascq,C+O,50.621032,3.158463
590094620T-1,1,Rue Gallieni,59491,Villeneuve-d'Ascq,C+O,50.621472,3.159208
590094620T-13,13,Rue Gallieni,59491,Villeneuve-d'Ascq,C+O,50.620997,3.158414
590094620T-15,15,Rue Gallieni,59491,Villeneuve-d'Ascq,C+O,50.620961,3.158366
590094620T-17,17,Rue Gallieni,59491,Villeneuve-d'Ascq,C+O,50.620928,3.158321
590094620T-19,19,Rue Gallieni,59491,Villeneuve-d'Ascq,C+O,50.620886,3.158263
590094620T-21,21,Rue Gallieni,59491,Villeneuve-d'Ascq,C+O,50.620838,3.158197
590094620T-2,2,Rue Gallieni,59491,Villeneuve-d'Ascq,C+O,50.621234,3.158546
590094620T-23,23,Rue Gallieni,59491,Villeneuve-d'Ascq,C+O,50.620737,3.158061
590094620T-3,3,Rue Gallieni,59491,Villeneuve-d'Ascq,C+O,50.621442,3.159093
590094620T-3B,3BIS,Rue Gallieni,59491,Villeneuve-d'Ascq,C+O,50.621361,3.158910
590094620T-4,4,Rue Gallieni,59491,Villeneuve-d'Ascq,C+O,50.621153,3.158435
590094620T-4B,4BIS,Rue Gallieni,59491,Villeneuve-d'Ascq,C+O,50.621077,3.157931
590094620T-6,6,Rue Gallieni,59491,Villeneuve-d'Ascq,C+O,50.620799,3.157958
590094620T-7,7,Rue Gallieni,59491,Villeneuve-d'Ascq,C+O,50.621162,3.158639
590094620T-9,9,Rue Gallieni,59491,Villeneuve-d'Ascq,C+O,50.621083,3.158531
590094630D-100,100,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665553,3.141545
590094630D-10,10,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664522,3.144984
590094630D-101,101,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665395,3.141692
590094630D-102,102,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665571,3.141500
590094630D-103,103,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665417,3.141638
590094630D-104,104,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665589,3.141455
590094630D-106,106,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665612,3.141390
590094630D-106B,106BIS,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665694,3.141477
590094630D-107,107,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665467,3.141514
590094630D-109,109,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665233,3.141110
590094630D-111,111,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665508,3.141406
590094630D-1,1,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664458,3.145229
590094630D-12,12,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664517,3.144923
590094630D-13,13,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664428,3.144839
590094630D-13B,13BIS,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664419,3.144719
590094630D-14,14,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664506,3.144800
590094630D-15,15,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664413,3.144641
590094630D-16,16,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664499,3.144714
590094630D-17,17,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664405,3.144575
590094630D-18,18,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664494,3.144655
590094630D-19,19,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664394,3.144486
590094630D-20,20,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664489,3.144588
590094630D-21B,21BIS,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664374,3.144311
590094630D-22,22,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664483,3.144524
590094630D-2,2,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664546,3.145277
590094630D-24,24,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664478,3.144463
590094630D-25,25,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664376,3.144013
590094630D-26,26,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664473,3.144401
590094630D-27,27,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664418,3.143928
590094630D-28,28,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664468,3.144344
590094630D-29,29,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664460,3.143842
590094630D-30,30,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664462,3.144278
590094630D-32,32,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664457,3.144208
590094630D-36,36,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664475,3.144051
590094630D-38,38,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664504,3.143974
590094630D-39,39,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664628,3.143501
590094630D-40,40,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664535,3.143909
590094630D-41,41,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664656,3.143442
590094630D-43,43,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664683,3.143384
590094630D-44,44,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664585,3.143804
590094630D-44B,44BIS,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664720,3.143885
590094630D-45,45,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664712,3.143322
590094630D-46,46,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664653,3.143662
590094630D-47,47,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664759,3.143222
590094630D-48,48,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664690,3.143584
590094630D-49,49,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664794,3.143144
590094630D-50,50,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664721,3.143518
590094630D-51,51,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664818,3.143085
590094630D-53,53,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664840,3.143033
590094630D-55,55,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664861,3.142982
590094630D-57,57,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664881,3.142935
590094630D-59,59,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664906,3.142874
590094630D-61,61,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664925,3.142827
590094630D-63,63,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664948,3.142773
590094630D-64,64,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664928,3.143064
590094630D-65,65,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664964,3.142733
590094630D-66,66,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664965,3.142977
590094630D-6,6,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664532,3.145102
590094630D-67,67,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664983,3.142687
590094630D-68,68,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664988,3.142925
590094630D-69,69,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665013,3.142614
590094630D-70,70,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665008,3.142879
590094630D-71,71,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665038,3.142555
590094630D-72,72,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665026,3.142837
590094630D-73,73,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665066,3.142486
590094630D-74,74,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665048,3.142786
590094630D-75,75,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665090,3.142429
590094630D-77,77,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665115,3.142369
590094630D-78,78,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665094,3.142679
590094630D-79,79,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665137,3.142316
590094630D-80,80,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665210,3.142398
590094630D-81,81,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664985,3.142110
590094630D-83,83,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665177,3.142219
590094630D-85,85,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665201,3.142161
590094630D-86,86,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665297,3.142185
590094630D-87,87,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665226,3.142099
590094630D-88,88,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665327,3.142112
590094630D-8,8,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.664527,3.145047
590094630D-89,89,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665250,3.142042
590094630D-90,90,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665421,3.141867
590094630D-91,91,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665279,3.141971
590094630D-93,93,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665307,3.141904
590094630D-94,94,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665469,3.141749
590094630D-94B,94BIS,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665501,3.141673
590094630D-95,95,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665324,3.141865
590094630D-96,96,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665519,3.141627
590094630D-97,97,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665350,3.141799
590094630D-98,98,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665535,3.141588
590094630D-99,99,Rue Gambetta,59491,Villeneuve-d'Ascq,C+O,50.665372,3.141748
